Toshimori,Brunk,M,712,164-4064,FERTILE,IA,50434,M,N,0.5,0.935984,0,80,0,0.046050412799999996,-0.6931471805599453
Iwao,Elliman,F,541,750-9291,AGNESS,OR,97406,S,Y,9.5,9.0,159,0,159,8.521379999999999,2.2512917986064953
Iwao,Elliman,F,541,750-9291,AGNESS,OR,97406,S,Y,9.5,9.0,159,0,159,8.521379999999999,2.2512917986064953
Jinseok,Brookman,M,843,422-7006,SENECA,VA,23437,M,Y,7.5,7.0,0,6600,3300,4.15725,2.0149030205422647
Jinseok,Brookman,M,843,422-7006,SENECA,VA,23437,M,Y,7.5,7.0,0,6600,3300,4.15725,2.0149030205422647
Rafai,Scherbyna,F,650,662-9570,SAN YSIDRO,CA,92143,M,Y,1.5,3.0493855,0,174,272,0.4438075657,0.4054651081081644
Rafai,Scherbyna,F,650,662-9570,SAN YSIDRO,CA,92143,M,Y,1.5,3.0493855,0,174,272,0.4438075657,0.4054651081081644
Stacy,Pavlopoulou,M,307,538-6928,CASPER,WY,82602,M,N,9.5,0.0,0,0,0,0.0,2.2512917986064953
Stacy,Pavlopoulou,M,307,538-6928,CASPER,WY,82602,M,N,9.5,0.0,0,0,0,0.0,2.2512917986064953
Peeter,Brodie,F,763,139-8259,FRONTENAC,NC,27625,M,Y,9.5,7.85,0,6600,3300,6.829363570000001,2.2512917986064953
Peeter,Brodie,F,763,139-8259,FRONTENAC,NC,27625,M,Y,9.5,7.85,0,6600,3300,6.829363570000001,2.2512917986064953
Charmane,Tharp,F,435,248-2849,MOAB,UT,84532,M,N,10.0,7.0,0,4950,0,6.6535,2.302585092994046
Charmane,Tharp,F,435,248-2849,MOAB,UT,84532,M,N,10.0,7.0,0,4950,0,6.6535,2.302585092994046
Ilies,Ozeri,F,508,119-2013,MEDFIELD,MA,2052,M,Y,10.0,5.3,0,7150,1000,4.86805,2.302585092994046
Ilies,Ozeri,F,508,119-2013,MEDFIELD,MA,2052,M,Y,10.0,5.3,0,7150,1000,4.86805,2.302585092994046
Mitsuhisa,Schmaranz,F,334,474-6802,WETUMPKA,AL,36092,S,N,4.5,5.0,1500,0,0,2.175,1.5040773967762742
Mitsuhisa,Schmaranz,F,334,474-6802,WETUMPKA,AL,36092,S,N,4.5,5.0,1500,0,0,2.175,1.5040773967762742
Lois,Cypher,F,605,916-3336,SCENIC,SD,57780,M,N,3.5,0.0,0,0,0,0.0,1.252762968495368
Lois,Cypher,F,605,916-3336,SCENIC,SD,57780,M,N,3.5,0.0,0,0,0,0.0,1.252762968495368
Jaroslava,Wolfrum,M,406,174-6271,CORAM,MT,59913,S,N,3.5,6.9,1900,0,0,2.2839,1.252762968495368
Jaroslava,Wolfrum,M,406,174-6271,CORAM,MT,59913,S,N,3.5,6.9,1900,0,0,2.2839,1.252762968495368
Ljudmilla,Macias,F,802,260-6323,EAST CHARLESTON,VT,5833,M,Y,0.5,3.6,0,6600,3300,-0.1764,-0.6931471805599453
Ljudmilla,Macias,F,802,260-6323,EAST CHARLESTON,VT,5833,M,Y,0.5,3.6,0,6600,3300,-0.1764,-0.6931471805599453
Liujian,Pevac,F,787,419-9198,GUAYNABO,PR,969,M,N,9.0,0.0,0,0,0,0.0,2.1972245773362196
Liujian,Pevac,F,787,419-9198,GUAYNABO,PR,969,M,N,9.0,0.0,0,0,0,0.0,2.1972245773362196
Joonhee,Knedel,M,786,409-6553,JACKSONVILLE,FL,32215,S,N,9.5,0.0,0,0,0,0.0,2.2512917986064953
Joonhee,Knedel,M,786,409-6553,JACKSONVILLE,FL,32215,S,N,9.5,0.0,0,0,0,0.0,2.2512917986064953
Monvef,Peelman,M,908,454-5621,BOONTON,NJ,7005,S,N,1.5,1.4,1000,0,0,0.196,0.4054651081081644
Monvef,Peelman,M,908,454-5621,BOONTON,NJ,7005,S,N,1.5,1.4,1000,0,0,0.196,0.4054651081081644
Kari,Speckmann,F,716,233-4407,BROOKLYN,NY,11228,M,N,5.5,4.272256,0,0,0,2.3497408,1.7047480922384253
Kari,Speckmann,F,716,233-4407,BROOKLYN,NY,11228,M,N,5.5,4.272256,0,0,0,2.3497408,1.7047480922384253
Soheil,Marrakchi,M,601,352-5895,VERONA,IN,47250,M,N,2.5,5.0,0,12000,0,0.782,0.9162907318741551
Soheil,Marrakchi,M,601,352-5895,VERONA,IN,47250,M,N,2.5,5.0,0,12000,0,0.782,0.9162907318741551
Gees,Heinen,M,407,470-9840,MARATHON SHORES,FL,33052,S,Y,6.5,0.0,0,0,0,0.0,1.8718021769015913
Gees,Heinen,M,407,470-9840,MARATHON SHORES,FL,33052,S,Y,6.5,0.0,0,0,0,0.0,1.8718021769015913
Borje,Karr,M,769,291-6904,FULTON,MS,38843,S,Y,2.0,5.0,6000,0,1500,0.625,0.6931471805599453
Borje,Karr,M,769,291-6904,FULTON,MS,38843,S,Y,2.0,5.0,6000,0,1500,0.625,0.6931471805599453
Foto,Matsuyama,M,202,479-9603,WASHINGTON,DC,20056,S,Y,4.0,9.0,1370,0,1370,3.3534,1.3862943611198906
Foto,Matsuyama,M,202,479-9603,WASHINGTON,DC,20056,S,Y,4.0,9.0,1370,0,1370,3.3534,1.3862943611198906
Atila,Megson,M,765,909-5694,MILLERSBURG,IN,46543,S,Y,0.5,3.4,1000,0,1000,0.102,-0.6931471805599453
Atila,Megson,M,765,909-5694,MILLERSBURG,IN,46543,S,Y,0.5,3.4,1000,0,1000,0.102,-0.6931471805599453
Galia,Littlehales,M,574,124-2321,EVANSVILLE,IN,47737,M,Y,1.5,3.4,0,2000,1000,0.408,0.4054651081081644
Galia,Littlehales,M,574,124-2321,EVANSVILLE,IN,47737,M,Y,1.5,3.4,0,2000,1000,0.408,0.4054651081081644
Jaijeet,Deter,M,907,121-1823,JBER,AK,99505,S,N,4.0,0.0,0,0,0,0.0,1.3862943611198906
Jaijeet,Deter,M,907,121-1823,JBER,AK,99505,S,N,4.0,0.0,0,0,0,0.0,1.3862943611198906
Shinichiro,Brown,F,787,603-5635,HATILLO,PR,659,M,N,3.0,0.0,0,0,0,0.0,1.0986122886681098
Shinichiro,Brown,F,787,603-5635,HATILLO,PR,659,M,N,3.0,0.0,0,0,0,0.0,1.0986122886681098
Xiangmin,Hagemann,M,864,121-4756,CHARLESTON,UT,84521,M,Y,9.0,7.0,0,6600,3300,5.9535,2.1972245773362196
Xiangmin,Hagemann,M,864,121-4756,CHARLESTON,UT,84521,M,Y,9.0,7.0,0,6600,3300,5.9535,2.1972245773362196
Xiaoqun,Setiz,F,802,134-7117,GRANBY,OH,43023,M,Y,4.0,3.800944,0,6600,3300,0.700808867,1.3862943611198906
Xiaoqun,Setiz,F,802,134-7117,GRANBY,OH,43023,M,Y,4.0,3.800944,0,6600,3300,0.700808867,1.3862943611198906
Nadeem,Cleve,F,808,435-4029,KAPOLEI,HI,96707,S,N,4.5,8.25,1040,0,0,3.6267,1.5040773967762742
Nadeem,Cleve,F,808,435-4029,KAPOLEI,HI,96707,S,N,4.5,8.25,1040,0,0,3.6267,1.5040773967762742
Akeno,Dalphin,F,302,570-9251,WILMINGTON,DE,19884,M,N,2.0,3.2227273,0,220,0,0.6374554599000001,0.6931471805599453
Akeno,Dalphin,F,302,570-9251,WILMINGTON,DE,19884,M,N,2.0,3.2227273,0,220,0,0.6374554599000001,0.6931471805599453
Akida,Hebert,M,937,951-7483,CLEVELAND,OH,44195,S,Y,6.5,2.7036924,1300,0,1300,1.6871040579999999,1.8718021769015913
Akida,Hebert,M,937,951-7483,CLEVELAND,OH,44195,S,Y,6.5,2.7036924,1300,0,1300,1.6871040579999999,1.8718021769015913
Akihisa,McKearney,M,303,254-4982,COLLBRAN,CO,81624,S,N,8.0,4.63,0,0,0,3.704,2.0794415416798357
Akihisa,McKearney,M,303,254-4982,COLLBRAN,CO,81624,S,N,8.0,4.63,0,0,0,3.704,2.0794415416798357
Rastislav,Duwairi,M,808,950-4058,HONOLULU,HI,96816,S,Y,1.0,2.8421054,1040,0,1040,0.2250947477,0.0
Rastislav,Duwairi,M,808,950-4058,HONOLULU,HI,96816,S,Y,1.0,2.8421054,1040,0,1040,0.2250947477,0.0
Chenxi,Gutmann,F,219,827-9135,WEST LAFAYETTE,IN,47996,M,Y,6.0,3.4,0,2000,1000,1.938,1.791759469228055
Chenxi,Gutmann,F,219,827-9135,WEST LAFAYETTE,IN,47996,M,Y,6.0,3.4,0,2000,1000,1.938,1.791759469228055
Toshiharu,Nascimento,M,505,252-6765,COCHITI PUEBLO,NM,87072,M,N,5.5,5.3,0,6600,0,2.5652,1.7047480922384253
Toshiharu,Nascimento,M,505,252-6765,COCHITI PUEBLO,NM,87072,M,N,5.5,5.3,0,6600,0,2.5652,1.7047480922384253
Ottavia,Spinning,M,202,475-5976,WASHINGTON,DC,20217,M,Y,6.0,9.0,0,2740,1370,5.0301,1.791759469228055
Ottavia,Spinning,M,202,475-5976,WASHINGTON,DC,20217,M,Y,6.0,9.0,0,2740,1370,5.0301,1.791759469228055
Xihao,Viguier,F,304,456-7243,HIGH VIEW,WV,26808,M,N,3.0,4.4,0,4000,0,1.144,1.0986122886681098
Xihao,Viguier,F,304,456-7243,HIGH VIEW,WV,26808,M,N,3.0,4.4,0,4000,0,1.144,1.0986122886681098
Hovav,Ramsay,F,406,743-5596,PENDROY,MT,59467,M,Y,3.0,6.9,0,3800,1900,1.6767,1.0986122886681098
Hovav,Ramsay,F,406,743-5596,PENDROY,MT,59467,M,Y,3.0,6.9,0,3800,1900,1.6767,1.0986122886681098
Ewgeni,Kavraki,M,715,631-8368,DURAND,WI,54736,S,Y,6.5,5.575788,700,0,400,3.562928532,1.8718021769015913
Ewgeni,Kavraki,M,715,631-8368,DURAND,WI,54736,S,Y,6.5,5.575788,700,0,400,3.562928532,1.8718021769015913
Ult,Stancampiano,M,918,326-2144,OKLAHOMA CITY,OK,73108,M,Y,7.0,6.25,0,2000,1000,4.1875,1.9459101490553132
Ult,Stancampiano,M,918,326-2144,OKLAHOMA CITY,OK,73108,M,Y,7.0,6.25,0,2000,1000,4.1875,1.9459101490553132
Subhas,Farreny,M,631,142-4900,SYRACUSE,NY,13225,S,Y,1.5,4.040549,0,0,1000,0.5656768600000001,0.4054651081081644
Subhas,Farreny,M,631,142-4900,SYRACUSE,NY,13225,S,Y,1.5,4.040549,0,0,1000,0.5656768600000001,0.4054651081081644
Aleksander,Kriman,F,912,741-5153,TURIN,GA,30289,M,Y,2.0,6.0,0,5400,3000,0.696,0.6931471805599453
Aleksander,Kriman,F,912,741-5153,TURIN,GA,30289,M,Y,2.0,6.0,0,5400,3000,0.696,0.6931471805599453
Jiawan,Kayssi,F,574,967-4874,LAFAYETTE,IN,47909,M,Y,6.0,3.4,0,2000,1000,1.938,1.791759469228055
Jiawan,Kayssi,F,574,967-4874,LAFAYETTE,IN,47909,M,Y,6.0,3.4,0,2000,1000,1.938,1.791759469228055
Priyadarshan,Pollock,M,606,686-1951,PRESTON,KY,40366,S,Y,7.5,6.0,20,0,20,4.4976,2.0149030205422647
Priyadarshan,Pollock,M,606,686-1951,PRESTON,KY,40366,S,Y,7.5,6.0,20,0,20,4.4976,2.0149030205422647
Tarun,Dougan,F,870,412-7036,BENTON,AR,72158,M,Y,8.0,7.0,0,40,20,5.5958000000000006,2.0794415416798357
Tarun,Dougan,F,870,412-7036,BENTON,AR,72158,M,Y,8.0,7.0,0,40,20,5.5958000000000006,2.0794415416798357
Anneliese,Foret,M,808,257-4130,KILAUEA,HI,96754,S,N,7.0,8.25,1040,0,0,5.6892,1.9459101490553132
Anneliese,Foret,M,808,257-4130,KILAUEA,HI,96754,S,N,7.0,8.25,1040,0,0,5.6892,1.9459101490553132
Creve,Wache,F,787,832-3038,AGUAS BUENAS,PR,703,S,Y,6.0,0.0,0,0,0,0.0,1.791759469228055
Creve,Wache,F,787,832-3038,AGUAS BUENAS,PR,703,S,Y,6.0,0.0,0,0,0,0.0,1.791759469228055
Masayasu,Brownrigg,M,413,442-8407,CATAUMET,MA,2534,S,Y,10.0,5.3,3575,0,1000,5.057525,2.302585092994046
Masayasu,Brownrigg,M,413,442-8407,CATAUMET,MA,2534,S,Y,10.0,5.3,3575,0,1000,5.057525,2.302585092994046
Manvinder,Tekampe,M,304,275-1718,GRIFFITHSVILLE,WV,25521,S,Y,10.0,6.5,2000,0,2000,6.24,2.302585092994046
Manvinder,Tekampe,M,304,275-1718,GRIFFITHSVILLE,WV,25521,S,Y,10.0,6.5,2000,0,2000,6.24,2.302585092994046
Saliha,Otterloo,F,202,657-3531,PARCEL RETURN SERVICE,DC,56950,M,Y,1.0,4.5,0,2740,1370,0.26505,0.0
Saliha,Otterloo,F,202,657-3531,PARCEL RETURN SERVICE,DC,56950,M,Y,1.0,4.5,0,2740,1370,0.26505,0.0
Mirta,Sogomonyan,F,267,617-7388,GLASSPORT,PA,15045,M,N,7.5,3.07,0,0,0,2.3025,2.0149030205422647
Mirta,Sogomonyan,F,267,617-7388,GLASSPORT,PA,15045,M,N,7.5,3.07,0,0,0,2.3025,2.0149030205422647
Remo,Lienard,F,814,133-3930,PLEASANT HALL,PA,17246,S,Y,4.0,3.07,0,0,0,1.228,1.3862943611198906
Remo,Lienard,F,814,133-3930,PLEASANT HALL,PA,17246,S,Y,4.0,3.07,0,0,0,1.228,1.3862943611198906
Filipe,Orozco,M,517,658-1254,PORT AUSTIN,MI,48467,M,N,4.0,3.9,0,6200,0,1.3182,1.3862943611198906
Filipe,Orozco,M,517,658-1254,PORT AUSTIN,MI,48467,M,N,4.0,3.9,0,6200,0,1.3182,1.3862943611198906
Damanjit,Schmies,F,304,387-7838,CHARLESTON,WV,25337,S,N,1.5,3.35,2000,0,0,0.4355,0.4054651081081644
Damanjit,Schmies,F,304,387-7838,CHARLESTON,WV,25337,S,N,1.5,3.35,2000,0,0,0.4355,0.4054651081081644
Nidapan,Dussud,F,931,301-7755,ORLINDA,TN,37141,S,Y,4.5,0.0,0,0,0,0.0,1.5040773967762742
Nidapan,Dussud,F,931,301-7755,ORLINDA,TN,37141,S,Y,4.5,0.0,0,0,0,0.0,1.5040773967762742
Ramsey,Rohall,F,417,187-8800,SKIDMORE,MO,64487,S,N,3.0,6.0,2100,0,0,1.674,1.0986122886681098
Ramsey,Rohall,F,417,187-8800,SKIDMORE,MO,64487,S,N,3.0,6.0,2100,0,0,1.674,1.0986122886681098
Alistair,Verelst,F,551,142-8752,BERGENFIELD,NJ,7621,S,Y,9.5,2.5828125,1000,0,1500,2.389101563,2.2512917986064953
Alistair,Verelst,F,551,142-8752,BERGENFIELD,NJ,7621,S,Y,9.5,2.5828125,1000,0,1500,2.389101563,2.2512917986064953
Rushikesh,Weistroffer,M,207,267-2307,MOUNT DESERT,ME,4660,S,Y,1.5,6.9580293,2850,0,2850,0.6470967249,0.4054651081081644
Rushikesh,Weistroffer,M,207,267-2307,MOUNT DESERT,ME,4660,S,Y,1.5,6.9580293,2850,0,2850,0.6470967249,0.4054651081081644
Kevan,Bengtsson,M,754,858-6238,SUMMERFIELD,FL,34491,M,Y,1.0,0.0,0,0,0,0.0,0.0
Kevan,Bengtsson,M,754,858-6238,SUMMERFIELD,FL,34491,M,Y,1.0,0.0,0,0,0,0.0,0.0
Koldo,Liberman,M,720,909-6943,CENTRAL CITY,CO,80427,S,Y,6.5,4.63,0,0,0,3.0095,1.8718021769015913
Koldo,Liberman,M,720,909-6943,CENTRAL CITY,CO,80427,S,Y,6.5,4.63,0,0,0,3.0095,1.8718021769015913
Eunsook,Codenie,F,202,309-5381,WASHINGTON,DC,20250,S,Y,6.5,9.0,1370,0,1370,5.6034,1.8718021769015913
Eunsook,Codenie,F,202,309-5381,WASHINGTON,DC,20250,S,Y,6.5,9.0,1370,0,1370,5.6034,1.8718021769015913
Deren,Tiemann,M,816,996-5604,CHESTNUTRIDGE,MO,65630,M,N,6.0,6.0,0,4200,0,3.348,1.791759469228055
Deren,Tiemann,M,816,996-5604,CHESTNUTRIDGE,MO,65630,M,N,6.0,6.0,0,4200,0,3.348,1.791759469228055
Jed,Zhang,M,660,557-5475,CAPE GIRARDEAU,MO,63702,M,N,5.0,6.0,0,4200,0,2.748,1.6094379124341003
Jed,Zhang,M,660,557-5475,CAPE GIRARDEAU,MO,63702,M,N,5.0,6.0,0,4200,0,2.748,1.6094379124341003
Xinan,Khasidashvili,F,256,620-2537,MALCOLM,AL,36556,M,Y,4.0,5.0,0,3000,300,1.835,1.3862943611198906
Xinan,Khasidashvili,F,256,620-2537,MALCOLM,AL,36556,M,Y,4.0,5.0,0,3000,300,1.835,1.3862943611198906
Phoebe,Prado,F,864,816-4231,JENKINSVILLE,SC,29065,M,Y,6.5,7.0,0,6600,3300,3.857,1.8718021769015913
Phoebe,Prado,F,864,816-4231,JENKINSVILLE,SC,29065,M,Y,6.5,7.0,0,6600,3300,3.857,1.8718021769015913
Felicity,Szpakowicz,F,931,617-7340,NASHVILLE,TN,37203,M,Y,2.0,0.0,0,0,0,0.0,0.6931471805599453
Felicity,Szpakowicz,F,931,617-7340,NASHVILLE,TN,37203,M,Y,2.0,0.0,0,0,0,0.0,0.6931471805599453
Geng,Meerbergen,F,757,539-8963,COLEMAN FALLS,VA,24536,S,Y,1.5,5.214286,900,0,900,0.688285752,0.4054651081081644
Geng,Meerbergen,F,757,539-8963,COLEMAN FALLS,VA,24536,S,Y,1.5,5.214286,900,0,900,0.688285752,0.4054651081081644
Nathan,Wode,M,701,903-1619,BALFOUR,ND,58712,M,N,7.5,2.6251287,0,6600,0,1.795588031,2.0149030205422647
Nathan,Wode,M,701,903-1619,BALFOUR,ND,58712,M,N,7.5,2.6251287,0,6600,0,1.795588031,2.0149030205422647
Ziming,Mackay,M,423,167-4452,CHATTANOOGA,TN,37411,M,N,7.5,0.0,0,0,0,0.0,2.0149030205422647
Ziming,Mackay,M,423,167-4452,CHATTANOOGA,TN,37411,M,N,7.5,0.0,0,0,0,0.0,2.0149030205422647
Anderla,Gopfrich,F,870,869-5881,DAMASCUS,AR,72039,M,Y,4.0,7.0,0,40,20,2.7958000000000003,1.3862943611198906
Anderla,Gopfrich,F,870,869-5881,DAMASCUS,AR,72039,M,Y,4.0,7.0,0,40,20,2.7958000000000003,1.3862943611198906
Michihiro,Nollmann,M,276,347-8947,ROANOKE,VA,24036,M,N,4.5,5.75,0,1800,0,2.484,1.5040773967762742
Michihiro,Nollmann,M,276,347-8947,ROANOKE,VA,24036,M,N,4.5,5.75,0,1800,0,2.484,1.5040773967762742
Bodonirina,Pero,M,208,132-2857,EASTPORT,ID,83826,S,Y,0.5,2.6903439,3300,0,3300,-0.0430455024,-0.6931471805599453
Bodonirina,Pero,M,208,132-2857,EASTPORT,ID,83826,S,Y,0.5,2.6903439,3300,0,3300,-0.0430455024,-0.6931471805599453
Kathryn,Stouraitis,M,754,433-2507,FLEMING ISLAND,FL,32006,M,Y,6.0,0.0,0,0,0,0.0,1.791759469228055
Kathryn,Stouraitis,M,754,433-2507,FLEMING ISLAND,FL,32006,M,Y,6.0,0.0,0,0,0,0.0,1.791759469228055
Yildiray,Strcalov,F,907,409-6480,ALAKANUK,AK,99554,S,N,7.5,0.0,0,0,0,0.0,2.0149030205422647
Yildiray,Strcalov,F,907,409-6480,ALAKANUK,AK,99554,S,N,7.5,0.0,0,0,0,0.0,2.0149030205422647
Ivy,Serconek,M,660,579-7415,FAIRVIEW,MO,64842,M,Y,2.0,6.0,0,4200,1200,0.876,0.6931471805599453
Ivy,Serconek,M,660,579-7415,FAIRVIEW,MO,64842,M,Y,2.0,6.0,0,4200,1200,0.876,0.6931471805599453
Lisandro,Larcher,F,769,341-9537,ISOLA,MS,38754,M,N,7.0,5.0,0,12000,0,2.9,1.9459101490553132
Lisandro,Larcher,F,769,341-9537,ISOLA,MS,38754,M,N,7.0,5.0,0,12000,0,2.9,1.9459101490553132
Alejandro,Kreutz,M,570,868-9291,WAYMART,PA,18472,S,Y,4.0,3.07,0,0,0,1.228,1.3862943611198906
Alejandro,Kreutz,M,570,868-9291,WAYMART,PA,18472,S,Y,4.0,3.07,0,0,0,1.228,1.3862943611198906
Bonita,McCaskill,F,215,464-7691,STAR JUNCTION,PA,15482,M,Y,6.0,3.07,0,0,0,1.842,1.791759469228055
Bonita,McCaskill,F,215,464-7691,STAR JUNCTION,PA,15482,M,Y,6.0,3.07,0,0,0,1.842,1.791759469228055
Efthymios,Scaife,M,443,702-2092,STEVENSON,MD,21153,S,Y,7.0,4.75,2400,0,2400,3.097,1.9459101490553132
Efthymios,Scaife,M,443,702-2092,STEVENSON,MD,21153,S,Y,7.0,4.75,2400,0,2400,3.097,1.9459101490553132
Peeter,Brodie,F,980,139-8259,RALEIGH,NC,27625,M,N,9.5,7.7255244,0,6600,0,6.829363570000001,2.2512917986064953
Peeter,Brodie,F,980,139-8259,RALEIGH,NC,27625,M,N,9.5,7.7255244,0,6600,0,6.829363570000001,2.2512917986064953
Guardian,Schultes,M,610,400-9902,NEMACOLIN,PA,15351,S,Y,1.0,3.07,0,0,0,0.307,0.0
Guardian,Schultes,M,610,400-9902,NEMACOLIN,PA,15351,S,Y,1.0,3.07,0,0,0,0.307,0.0
Chidanand,Lubbe,M,307,814-7276,RECLUSE,WY,82725,S,N,2.5,0.0,0,0,0,0.0,0.9162907318741551
Chidanand,Lubbe,M,307,814-7276,RECLUSE,WY,82725,S,N,2.5,0.0,0,0,0,0.0,0.9162907318741551
Lorri,Pioli,M,401,661-1510,CLAYVILLE,RI,2815,M,Y,0.5,0.0,0,0,0,0.0,-0.6931471805599453
Lorri,Pioli,M,401,661-1510,CLAYVILLE,RI,2815,M,Y,0.5,0.0,0,0,0,0.0,-0.6931471805599453
Jamie,Miliotis,F,878,289-3640,CORAOPOLIS,PA,15108,M,Y,2.0,3.07,0,0,0,0.614,0.6931471805599453
Jamie,Miliotis,F,878,289-3640,CORAOPOLIS,PA,15108,M,Y,2.0,3.07,0,0,0,0.614,0.6931471805599453
Clenn,Birk,F,302,108-8553,TOWNSEND,DE,19734,M,N,2.5,3.5636363,0,220,0,0.8830690751,0.9162907318741551
Clenn,Birk,F,302,108-8553,TOWNSEND,DE,19734,M,N,2.5,3.5636363,0,220,0,0.8830690751,0.9162907318741551
Indradeep,Kavasseri,M,718,591-9169,FREEDOM,NY,14065,S,Y,5.0,4.243293,0,0,1000,2.07921357,1.6094379124341003
Indradeep,Kavasseri,M,718,591-9169,FREEDOM,NY,14065,S,Y,5.0,4.243293,0,0,1000,2.07921357,1.6094379124341003
Takehiro,Mineiro,F,605,936-6307,TOLSTOY,SD,57475,M,Y,4.5,0.0,0,0,0,0.0,1.5040773967762742
Takehiro,Mineiro,F,605,936-6307,TOLSTOY,SD,57475,M,Y,4.5,0.0,0,0,0,0.0,1.5040773967762742
Seichi,Bijlsma,F,802,662-4314,POWNAL,VT,5261,M,N,2.0,3.6,0,6600,0,0.4824,0.6931471805599453
Seichi,Bijlsma,F,802,662-4314,POWNAL,VT,5261,M,N,2.0,3.6,0,6600,0,0.4824,0.6931471805599453
Jihong,Bauknecht,M,907,245-3973,PORT LIONS,AK,99550,M,N,4.5,0.0,0,0,0,0.0,1.5040773967762742
Jihong,Bauknecht,M,907,245-3973,PORT LIONS,AK,99550,M,N,4.5,0.0,0,0,0,0.0,1.5040773967762742
Pierangelo,Decatur,M,704,620-4869,MC LEANSVILLE,NC,27301,M,Y,2.5,6.256993,0,6600,3300,0.944805943,0.9162907318741551
Pierangelo,Decatur,M,704,620-4869,MC LEANSVILLE,NC,27301,M,Y,2.5,6.256993,0,6600,3300,0.944805943,0.9162907318741551
Tanguy,Wolfram,M,503,965-9366,RIVERSIDE,OR,97917,M,Y,10.0,9.0,0,318,159,8.95707,2.302585092994046
Tanguy,Wolfram,M,503,965-9366,RIVERSIDE,OR,97917,M,Y,10.0,9.0,0,318,159,8.95707,2.302585092994046
Jianghong,Capua,M,585,508-7686,NESCONSET,NY,11767,M,Y,5.0,4.243293,0,0,1000,2.07921357,1.6094379124341003
Jianghong,Capua,M,585,508-7686,NESCONSET,NY,11767,M,Y,5.0,4.243293,0,0,1000,2.07921357,1.6094379124341003
Qiping,Ehlers,M,864,586-6481,LODGE,SC,29082,M,N,0.5,3.563716,0,6600,0,-0.057019455999999996,-0.6931471805599453
Qiping,Ehlers,M,864,586-6481,LODGE,SC,29082,M,N,0.5,3.563716,0,6600,0,-0.057019455999999996,-0.6931471805599453
Saurab,Skronn,M,401,465-3184,ALBION,RI,2802,S,Y,3.0,0.0,0,0,0,0.0,1.0986122886681098
Saurab,Skronn,M,401,465-3184,ALBION,RI,2802,S,Y,3.0,0.0,0,0,0,0.0,1.0986122886681098
Cecil,Sutter,M,302,209-2767,WILMINGTON,DE,19896,M,Y,2.0,3.2227273,0,220,110,0.6339104599,0.6931471805599453
Cecil,Sutter,M,302,209-2767,WILMINGTON,DE,19896,M,Y,2.0,3.2227273,0,220,110,0.6339104599,0.6931471805599453
Joji,Varvel,F,302,541-3968,WILMINGTON,DE,19803,S,Y,3.5,4.245455,110,0,110,1.476569249,1.252762968495368
Joji,Varvel,F,302,541-3968,WILMINGTON,DE,19803,S,Y,3.5,4.245455,110,0,110,1.476569249,1.252762968495368
Kilnam,Reich,F,651,408-3523,CROOKSTON,MN,56716,M,N,8.0,7.85,0,6600,0,5.7619,2.0794415416798357
Kilnam,Reich,F,651,408-3523,CROOKSTON,MN,56716,M,N,8.0,7.85,0,6600,0,5.7619,2.0794415416798357
Prasoon,Grant,M,435,688-8912,MOUNT CARMEL,UT,84755,S,N,1.5,7.0,2475,0,0,0.87675,0.4054651081081644
Prasoon,Grant,M,435,688-8912,MOUNT CARMEL,UT,84755,S,N,1.5,7.0,2475,0,0,0.87675,0.4054651081081644
Qingming,Kitani,F,262,754-8621,CHIPPEWA FALLS,WI,54774,M,Y,5.0,5.3151608,0,1400,400,2.561907506,1.6094379124341003
Qingming,Kitani,F,262,754-8621,CHIPPEWA FALLS,WI,54774,M,Y,5.0,5.3151608,0,1400,400,2.561907506,1.6094379124341003
Williams,Darringer,F,423,686-5889,RED BOILING SPRINGS,TN,37150,S,Y,4.0,0.0,0,0,0,0.0,1.3862943611198906
Williams,Darringer,F,423,686-5889,RED BOILING SPRINGS,TN,37150,S,Y,4.0,0.0,0,0,0,0.0,1.3862943611198906
Mohamed,Yokomizo,F,208,348-7066,ROCKLAND,ID,83271,M,N,2.5,7.8,0,6600,0,1.4352,0.9162907318741551
Mohamed,Yokomizo,F,208,348-7066,ROCKLAND,ID,83271,M,N,2.5,7.8,0,6600,0,1.4352,0.9162907318741551
Mikiko,Marechal,F,702,540-5415,RENO,NV,89507,S,N,6.0,0.0,0,0,0,0.0,1.791759469228055
Mikiko,Marechal,F,702,540-5415,RENO,NV,89507,S,N,6.0,0.0,0,0,0,0.0,1.791759469228055
Betsy,Sporl,M,303,995-4229,WOLCOTT,CO,81655,M,Y,4.5,4.63,0,0,0,2.0835,1.5040773967762742
Betsy,Sporl,M,303,995-4229,WOLCOTT,CO,81655,M,Y,4.5,4.63,0,0,0,2.0835,1.5040773967762742
Xiaoyan,Claffy,F,720,253-9905,DENVER,CO,80202,S,N,2.5,4.63,0,0,0,1.1575,0.9162907318741551
Xiaoyan,Claffy,F,720,253-9905,DENVER,CO,80202,S,N,2.5,4.63,0,0,0,1.1575,0.9162907318741551
Yasukazu,Rollins,F,907,631-4659,PETERSBURG,AK,99833,M,N,0.5,0.0,0,0,0,0.0,-0.6931471805599453
Yasukazu,Rollins,F,907,631-4659,PETERSBURG,AK,99833,M,N,0.5,0.0,0,0,0,0.0,-0.6931471805599453
Ikuyo,Castel,F,636,449-8547,KANSAS CITY,MO,64120,S,Y,1.0,6.0,2100,0,1200,0.402,0.0
